timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-11 23:34:13,1757658853.904,80,750.0,
2025-09-11 23:34:15,1757658855.391,80,768.6;710.0,
2025-09-11 23:34:16,1757658856.388,80,696.3,
2025-09-11 23:34:17,1757658857.374,80,692.4,
2025-09-11 23:34:18,1757658858.355,81,701.2;734.4,
2025-09-11 23:34:19,1757658859.343,82,776.4,
2025-09-11 23:34:20,1757658860.839,81,747.1,
2025-09-11 23:34:21,1757658861.327,81,743.2;724.6,
2025-09-11 23:34:22,1757658862.327,81,730.5,
2025-09-11 23:34:23,1757658863.309,81,756.8,
2025-09-11 23:34:24,1757658864.307,81,774.4;758.8,
2025-09-11 23:34:25,1757658865.295,81,745.1,
2025-09-11 23:34:26,1757658866.281,81,751.0,
2025-09-11 23:34:27,1757658867.267,81,722.7;727.5,
2025-09-11 23:34:28,1757658868.266,81,722.7,
2025-09-11 23:34:29,1757658869.250,81,760.7;720.7,
2025-09-11 23:34:30,1757658870.233,81,733.4,
2025-09-11 23:34:31,1757658871.235,81,730.5,
2025-09-11 23:34:32,1757658872.219,81,753.9,
2025-09-11 23:34:33,1757658873.219,81,787.1;807.6,
2025-09-11 23:34:34,1757658874.203,80,837.9,
2025-09-11 23:34:35,1757658875.188,80,846.7,
2025-09-11 23:34:36,1757658876.184,79,832.0,
2025-09-11 23:34:37,1757658877.168,78,781.2;745.1,
2025-09-11 23:34:38,1757658878.156,78,706.1,
2025-09-11 23:34:39,1757658879.154,79,695.3;691.4,
2025-09-11 23:34:40,1757658880.137,80,741.2,
2025-09-11 23:34:41,1757658881.123,80,802.7,
2025-09-11 23:34:43,1757658883.109,80,834.0,
2025-09-11 23:34:43,1757658883.121,79,913.1,
2025-09-11 23:34:44,1757658884.098,78,913.1,
2025-09-11 23:34:46,1757658886.086,76,870.1;810.5,
2025-09-11 23:34:46,1757658886.099,76,774.4,
2025-09-11 23:34:48,1757658888.063,76,759.8,
2025-09-11 23:34:48,1757658888.075,76,713.9;750.0,
2025-09-11 23:34:49,1757658889.045,77,741.2,
2025-09-11 23:34:50,1757658890.048,77,761.7,
2025-09-11 23:34:51,1757658891.027,78,754.9;792.0,
2025-09-11 23:34:52,1757658892.024,78,806.6,
2025-09-11 23:34:53,1757658893.008,77,835.0,
2025-09-11 23:34:53,1757658893.993,77,823.2,
2025-09-11 23:34:54,1757658894.994,76,815.4;761.7,
2025-09-11 23:34:55,1757658895.979,76,712.9,
2025-09-11 23:34:57,1757658897.462,78,699.2;710.9,
2025-09-11 23:34:57,1757658897.962,78,694.3,
2025-09-11 23:34:58,1757658898.949,79,692.4,
2025-09-11 23:34:59,1757658899.938,80,766.6,
2025-09-11 23:35:00,1757658900.929,80,832.0,
2025-09-11 23:35:01,1757658901.925,79,858.4;857.4,
2025-09-11 23:35:02,1757658902.908,78,856.4,
2025-09-11 23:35:04,1757658904.388,77,845.7,
2025-09-11 23:35:05,1757658905.391,76,823.2;789.1,
2025-09-11 23:35:06,1757658906.379,76,747.1,
2025-09-11 23:35:07,1757658907.370,76,715.8,
2025-09-11 23:35:09,1757658909.351,78,691.4;687.5,
2025-09-11 23:35:09,1757658909.351,78,697.3,
2025-09-11 23:35:10,1757658910.344,79,716.8,
2025-09-11 23:35:11,1757658911.324,80,760.7;782.2,
2025-09-11 23:35:12,1757658912.322,80,786.1,
2025-09-11 23:35:13,1757658913.308,79,759.8,
2025-09-11 23:35:14,1757658914.288,79,771.5;729.5,
2025-09-11 23:35:15,1757658915.775,79,696.3,
2025-09-11 23:35:16,1757658916.272,80,734.4,
2025-09-11 23:35:17,1757658917.259,80,753.9;790.0,
2025-09-11 23:35:18,1757658918.260,80,769.5,
2025-09-11 23:35:19,1757658919.247,80,788.1,
2025-09-11 23:35:20,1757658920.237,79,776.4;733.4,
2025-09-11 23:35:21,1757658921.222,79,709.0,
2025-09-11 23:35:22,1757658922.223,80,716.8,
2025-09-11 23:35:23,1757658923.208,80,715.8;714.8,
2025-09-11 23:35:24,1757658924.198,81,733.4,
2025-09-11 23:35:25,1757658925.180,81,737.3,
2025-09-11 23:35:26,1757658926.181,81,788.1;789.1,
2025-09-11 23:35:27,1757658927.163,80,807.6,
2025-09-11 23:35:28,1757658928.153,80,855.5,
2025-09-11 23:35:29,1757658929.152,79,845.7,
2025-09-11 23:35:30,1757658930.132,78,852.5,
2025-09-11 23:35:31,1757658931.118,77,814.5,
2025-09-11 23:35:32,1757658932.118,76,847.7;850.6,
2025-09-11 23:35:34,1757658934.100,76,830.1,
2025-09-11 23:35:34,1757658934.102,75,783.2,
2025-09-11 23:35:36,1757658936.083,76,761.7;740.2,
2025-09-11 23:35:36,1757658936.083,76,709.0,
2025-09-11 23:35:37,1757658937.067,78,654.3;664.1,
2025-09-11 23:35:38,1757658938.055,79,718.8,
2025-09-11 23:35:39,1757658939.041,80,802.7,
2025-09-11 23:35:40,1757658940.044,80,835.0,
2025-09-11 23:35:41,1757658941.029,79,853.5,
2025-09-11 23:35:42,1757658942.012,78,822.3;810.5,
2025-09-11 23:35:43,1757658943.010,77,793.0,
2025-09-11 23:35:43,1757658943.990,77,783.2,
2025-09-11 23:35:44,1757658944.989,77,756.8;746.1,
2025-09-11 23:35:45,1757658945.983,77,756.8,
2025-09-11 23:35:46,1757658946.969,78,749.0,
2025-09-11 23:35:47,1757658947.955,78,756.8;752.0,
2025-09-11 23:35:48,1757658948.940,78,723.6,
2025-09-11 23:35:49,1757658949.941,78,703.1,
2025-09-11 23:35:50,1757658950.924,79,739.3;755.9,
2025-09-11 23:35:51,1757658951.913,80,795.9,
2025-09-11 23:35:52,1757658952.927,79,807.6,
2025-09-11 23:35:54,1757658954.394,78,821.3;795.9,
2025-09-11 23:35:55,1757658955.879,78,777.3,
2025-09-11 23:35:56,1757658956.365,78,751.0,
2025-09-11 23:35:58,1757658958.352,78,730.5;727.5,
2025-09-11 23:35:58,1757658958.352,79,723.6,
2025-09-11 23:35:59,1757658959.336,79,762.7,
2025-09-11 23:36:00,1757658960.336,79,763.7;742.2,
2025-09-11 23:36:01,1757658961.327,79,693.4,
2025-09-11 23:36:02,1757658962.309,80,676.8,
2025-09-11 23:36:03,1757658963.300,81,688.5;738.3,
2025-09-11 23:36:04,1757658964.285,81,815.4,
2025-09-11 23:36:05,1757658965.287,81,823.2,
2025-09-11 23:36:06,1757658966.759,80,819.3;787.1,
2025-09-11 23:36:07,1757658967.259,79,735.4,
2025-09-11 23:36:08,1757658968.246,79,690.4,
2025-09-11 23:36:09,1757658969.234,80,686.5;706.1,
2025-09-11 23:36:10,1757658970.239,81,743.2,
2025-09-11 23:36:11,1757658971.224,81,752.9,
2025-09-11 23:36:12,1757658972.705,81,760.7;786.1,
2025-09-11 23:36:13,1757658973.204,80,790.0,
2025-09-11 23:36:14,1757658974.688,80,790.0,
2025-09-11 23:36:15,1757658975.176,79,783.2;776.4,
2025-09-11 23:36:16,1757658976.174,79,781.2,
2025-09-11 23:36:17,1757658977.157,79,777.3,
2025-09-11 23:36:18,1757658978.157,79,749.0;744.1,
2025-09-11 23:36:19,1757658979.145,79,734.4,
2025-09-11 23:36:20,1757658980.123,79,715.8,
2025-09-11 23:36:21,1757658981.610,80,709.0;724.6,
2025-09-11 23:36:23,1757658983.109,80,717.8,
2025-09-11 23:36:23,1757658983.109,81,719.7,
2025-09-11 23:36:25,1757658985.075,81,823.2,
2025-09-11 23:36:25,1757658985.076,80,826.2;852.5,
2025-09-11 23:36:26,1757658986.072,79,835.9,
2025-09-11 23:36:27,1757658987.053,78,787.1,
2025-09-11 23:36:28,1757658988.054,78,775.4,
2025-09-11 23:36:29,1757658989.038,78,762.7;800.8,
2025-09-11 23:36:30,1757658990.035,78,754.9,
2025-09-11 23:36:31,1757658991.024,78,748.0,
2025-09-11 23:36:32,1757658992.507,78,744.1;774.4,
2025-09-11 23:36:33,1757658993.008,78,753.9,
2025-09-11 23:36:33,1757658993.993,78,749.0,
2025-09-11 23:36:34,1757658994.974,79,752.9;797.9,
2025-09-11 23:36:35,1757658995.975,78,800.8,
2025-09-11 23:36:36,1757658996.957,78,817.4,
2025-09-11 23:36:37,1757658997.957,78,812.5,
2025-09-11 23:36:39,1757658999.440,77,813.5;752.9,
2025-09-11 23:36:39,1757658999.938,77,746.1,
2025-09-11 23:36:40,1757659000.921,77,722.7,
2025-09-11 23:36:41,1757659001.908,78,751.0;747.1,
2025-09-11 23:36:43,1757659003.388,78,761.7,
2025-09-11 23:36:44,1757659004.378,78,772.5,
2025-09-11 23:36:45,1757659005.376,78,756.8;748.0,
2025-09-11 23:36:46,1757659006.365,79,722.7,
2025-09-11 23:36:47,1757659007.354,79,716.8,
2025-09-11 23:36:48,1757659008.354,80,734.4;735.4,
2025-09-11 23:36:49,1757659009.338,80,745.1,
2025-09-11 23:36:50,1757659010.322,80,754.9,
2025-09-11 23:36:51,1757659011.818,80,757.8;743.2,
2025-09-11 23:36:52,1757659012.300,80,764.6,
2025-09-11 23:36:53,1757659013.296,80,749.0;758.8,
2025-09-11 23:36:55,1757659015.268,80,716.8,
2025-09-11 23:36:55,1757659015.284,80,699.2,
2025-09-11 23:36:56,1757659016.271,81,710.0;772.5,
2025-09-11 23:36:57,1757659017.253,81,810.5,
2025-09-11 23:36:58,1757659018.251,80,759.8,
2025-09-11 23:36:59,1757659019.234,80,745.1;743.2,
2025-09-11 23:37:00,1757659020.234,80,717.8,
2025-09-11 23:37:01,1757659021.223,80,699.2,
2025-09-11 23:37:02,1757659022.205,81,683.6;693.4,
2025-09-11 23:37:03,1757659023.205,82,720.7,
2025-09-11 23:37:04,1757659024.186,82,777.3,
2025-09-11 23:37:05,1757659025.173,81,779.3;766.6,
2025-09-11 23:37:06,1757659026.172,81,763.7,
2025-09-11 23:37:07,1757659027.160,81,751.0;734.4,
2025-09-11 23:37:08,1757659028.153,81,702.1,
2025-09-11 23:37:09,1757659029.135,81,705.1,
2025-09-11 23:37:10,1757659030.120,82,683.6;691.4,
2025-09-11 23:37:11,1757659031.123,83,708.0,
2025-09-11 23:37:12,1757659032.603,83,724.6,
2025-09-11 23:37:13,1757659033.102,83,726.6;735.4,
2025-09-11 23:37:15,1757659035.082,83,740.2,
2025-09-11 23:37:15,1757659035.083,82,745.1;747.1,
2025-09-11 23:37:16,1757659036.067,82,712.9,
2025-09-11 23:37:17,1757659037.050,82,692.4,
2025-09-11 23:37:18,1757659038.039,83,685.5;703.1,
2025-09-11 23:37:19,1757659039.039,83,743.2,
2025-09-11 23:37:20,1757659040.025,83,721.7;712.9,
2025-09-11 23:37:21,1757659041.015,83,701.2,
2025-09-11 23:37:22,1757659042.010,83,712.9,
2025-09-11 23:37:22,1757659042.989,84,712.9;729.5,
2025-09-11 23:37:23,1757659043.987,84,743.2,
2025-09-11 23:37:24,1757659044.975,83,749.0,
2025-09-11 23:37:25,1757659045.974,83,752.0;753.9,
2025-09-11 23:37:26,1757659046.952,82,722.7,
2025-09-11 23:37:27,1757659047.947,82,723.6;705.1,
2025-09-11 23:37:28,1757659048.936,82,702.1,
2025-09-11 23:37:29,1757659049.919,83,682.6;671.9,
2025-09-11 23:37:30,1757659050.914,84,674.8,
2025-09-11 23:37:31,1757659051.901,84,679.7,
2025-09-11 23:37:33,1757659053.385,85,687.5;703.1,
2025-09-11 23:37:35,1757659055.369,85,712.9,
2025-09-11 23:37:35,1757659055.381,85,733.4;756.8,
2025-09-11 23:37:36,1757659056.367,85,729.5,
2025-09-11 23:37:37,1757659057.350,84,687.5,
2025-09-11 23:37:38,1757659058.333,85,657.2;701.2,
2025-09-11 23:37:39,1757659059.333,85,730.5,
2025-09-11 23:37:40,1757659060.317,85,748.0;727.5,
2025-09-11 23:37:41,1757659061.316,84,715.8,
2025-09-11 23:37:42,1757659062.299,84,710.0;710.0,
2025-09-11 23:37:43,1757659063.300,84,697.3,
2025-09-11 23:37:44,1757659064.284,84,700.2,
2025-09-11 23:37:45,1757659065.263,85,677.7;667.0,
2025-09-11 23:37:46,1757659066.264,85,699.2,
2025-09-11 23:37:47,1757659067.249,86,714.8;737.3,
2025-09-11 23:37:48,1757659068.236,85,726.6,
2025-09-11 23:37:49,1757659069.235,85,737.3,
2025-09-11 23:37:50,1757659070.213,84,730.5;715.8,
2025-09-11 23:37:51,1757659071.214,84,697.3,
2025-09-11 23:37:52,1757659072.200,84,719.7,
2025-09-11 23:37:53,1757659073.187,84,746.1;749.0,
2025-09-11 23:37:54,1757659074.186,83,708.0;664.1,
2025-09-11 23:37:55,1757659075.171,84,642.6,
2025-09-11 23:37:56,1757659076.154,85,639.6,
2025-09-11 23:37:57,1757659077.153,87,659.2;678.7,
2025-09-11 23:37:58,1757659078.639,87,733.4,
2025-09-11 23:37:59,1757659079.124,87,747.1,
2025-09-11 23:38:00,1757659080.121,85,752.9;741.2,
2025-09-11 23:38:02,1757659082.109,85,721.7,
2025-09-11 23:38:02,1757659082.122,84,696.3;694.3,
2025-09-11 23:38:03,1757659083.096,85,724.6,
2025-09-11 23:38:05,1757659085.068,85,755.9,
2025-09-11 23:38:05,1757659085.068,84,736.3;713.9,
2025-09-11 23:38:06,1757659086.059,84,695.3,
2025-09-11 23:38:07,1757659087.055,84,695.3;671.9,
2025-09-11 23:38:08,1757659088.039,85,664.1,
2025-09-11 23:38:09,1757659089.028,86,658.2;683.6,
2025-09-11 23:38:10,1757659090.030,86,687.5,
2025-09-11 23:38:11,1757659091.006,86,741.2;699.2,
2025-09-11 23:38:12,1757659092.008,86,667.0,
2025-09-11 23:38:12,1757659092.999,87,649.4;635.7,
2025-09-11 23:38:13,1757659093.974,88,608.4,
2025-09-11 23:38:14,1757659094.970,90,624.0;659.2,
2025-09-11 23:38:15,1757659095.969,91,708.0,
2025-09-11 23:38:16,1757659096.952,89,746.1;704.1,
2025-09-11 23:38:17,1757659097.935,88,667.0,
2025-09-11 23:38:18,1757659098.939,89,646.5;631.8,
2025-09-11 23:38:19,1757659099.924,89,646.5,
2025-09-11 23:38:20,1757659100.910,90,646.5;634.8,
2025-09-11 23:38:22,1757659102.393,91,642.6,
2025-09-11 23:38:23,1757659103.391,91,671.9;730.5,
2025-09-11 23:38:24,1757659104.373,91,,
2025-09-11 23:38:25,1757659105.373,90,767.6,
2025-09-11 23:38:26,1757659106.361,89,576.2,
2025-09-11 23:38:27,1757659107.343,86,2110.4;651.4,
2025-09-11 23:38:28,1757659108.339,86,666.0,
2025-09-11 23:38:29,1757659109.322,86,679.7;676.8,
2025-09-11 23:38:30,1757659110.310,87,670.9,
2025-09-11 23:38:31,1757659111.795,88,669.9;664.1,
2025-09-11 23:38:32,1757659112.296,88,645.5,
2025-09-11 23:38:33,1757659113.280,89,648.4;672.9,
2025-09-11 23:38:34,1757659114.282,89,689.5,
2025-09-11 23:38:35,1757659115.266,89,710.9,
2025-09-11 23:38:36,1757659116.254,89,752.0,
2025-09-11 23:38:37,1757659117.249,86,788.1;765.6,
2025-09-11 23:38:38,1757659118.234,85,743.2,
2025-09-11 23:38:39,1757659119.220,84,737.3;749.0,
2025-09-11 23:38:40,1757659120.220,84,766.6,
2025-09-11 23:38:41,1757659121.205,83,744.1,
2025-09-11 23:38:42,1757659122.200,83,732.4;754.9,
2025-09-11 23:38:43,1757659123.186,82,763.7,
2025-09-11 23:38:44,1757659124.183,82,751.0,
2025-09-11 23:38:45,1757659125.169,82,719.7;716.8,
2025-09-11 23:38:46,1757659126.156,82,714.8,
2025-09-11 23:38:47,1757659127.154,82,705.1,
2025-09-11 23:38:48,1757659128.137,83,714.8;718.8,
2025-09-11 23:38:49,1757659129.134,83,738.3,
2025-09-11 23:38:50,1757659130.118,83,714.8,
2025-09-11 23:38:51,1757659131.114,83,744.1;772.5,
2025-09-11 23:38:52,1757659132.094,82,830.1,
2025-09-11 23:38:54,1757659134.069,81,810.5,
2025-09-11 23:38:54,1757659134.086,80,747.1;737.3,
2025-09-11 23:38:56,1757659136.059,80,721.7,
2025-09-11 23:38:56,1757659136.074,81,729.5;734.4,
2025-09-11 23:38:57,1757659137.049,81,727.5,
2025-09-11 23:38:58,1757659138.037,81,688.5,
2025-09-11 23:38:59,1757659139.024,82,695.3;705.1,
2025-09-11 23:39:00,1757659140.010,82,700.2,
2025-09-11 23:39:01,1757659141.012,83,769.5,
2025-09-11 23:39:01,1757659141.995,83,803.7,
2025-09-11 23:39:02,1757659142.980,81,795.9;798.8,
2025-09-11 23:39:03,1757659143.981,80,790.0,
2025-09-11 23:39:04,1757659144.959,80,732.4;713.9,
2025-09-11 23:39:05,1757659145.958,80,727.5,
2025-09-11 23:39:06,1757659146.945,81,703.1,
2025-09-11 23:39:07,1757659147.929,81,714.8;748.0,
2025-09-11 23:39:08,1757659148.920,81,756.8,
2025-09-11 23:39:09,1757659149.911,81,780.3,
2025-09-11 23:39:10,1757659150.913,81,819.3,
2025-09-11 23:39:12,1757659152.391,80,804.7;790.0,
2025-09-11 23:39:13,1757659153.390,79,819.3,
2025-09-11 23:39:14,1757659154.376,79,821.3,
2025-09-11 23:39:15,1757659155.358,78,758.8;720.7,
2025-09-11 23:39:16,1757659156.356,78,712.9,
2025-09-11 23:39:17,1757659157.345,79,752.9,
2025-09-11 23:39:18,1757659158.335,79,782.2,
2025-09-11 23:39:19,1757659159.324,79,769.5;772.5,
2025-09-11 23:39:20,1757659160.307,79,820.3,
2025-09-11 23:39:21,1757659161.308,78,805.7,
2025-09-11 23:39:22,1757659162.290,78,796.9,
2025-09-11 23:39:23,1757659163.274,77,781.2;782.2,
2025-09-11 23:39:24,1757659164.272,77,778.3,
2025-09-11 23:39:25,1757659165.257,77,771.5;739.3,
2025-09-11 23:39:26,1757659166.244,78,736.3,
2025-09-11 23:39:27,1757659167.245,78,705.1,
2025-09-11 23:39:28,1757659168.228,79,683.6;706.1,
2025-09-11 23:39:29,1757659169.215,80,692.4,
2025-09-11 23:39:30,1757659170.215,81,688.5;694.3,
2025-09-11 23:39:31,1757659171.205,82,736.3,
2025-09-11 23:39:32,1757659172.189,82,778.3,
2025-09-11 23:39:33,1757659173.174,81,748.0;755.9,
2025-09-11 23:39:34,1757659174.176,81,708.0,
2025-09-11 23:39:35,1757659175.163,82,684.6;665.0,
2025-09-11 23:39:36,1757659176.145,83,674.8,
2025-09-11 23:39:37,1757659177.630,84,653.3;641.6,
2025-09-11 23:39:38,1757659178.130,85,649.4,
2025-09-11 23:39:39,1757659179.114,86,699.2,
2025-09-11 23:39:40,1757659180.113,87,782.2,
2025-09-11 23:39:41,1757659181.109,85,807.6;825.2,
2025-09-11 23:39:42,1757659182.093,83,828.1,
2025-09-11 23:39:43,1757659183.079,82,794.9,
2025-09-11 23:39:45,1757659185.055,80,800.8;755.9,
2025-09-11 23:39:45,1757659185.056,80,681.6;646.5,
2025-09-11 23:39:46,1757659186.046,81,623.0,
2025-09-11 23:39:47,1757659187.041,83,600.6,
2025-09-11 23:39:48,1757659188.038,86,616.2;687.5,
2025-09-11 23:39:49,1757659189.025,87,783.2,
2025-09-11 23:39:50,1757659190.004,85,768.6;732.4,
2025-09-11 23:39:51,1757659191.005,85,679.7,
2025-09-11 23:39:51,1757659191.995,85,653.3;629.9,
2025-09-11 23:39:52,1757659192.980,86,613.3,
2025-09-11 23:39:53,1757659193.978,89,628.9;646.5,
2025-09-11 23:39:54,1757659194.961,90,663.1,
2025-09-11 23:39:55,1757659195.949,90,668.9;669.9,
2025-09-11 23:39:56,1757659196.936,90,641.6;639.6,
2025-09-11 23:39:57,1757659197.939,91,634.8,
2025-09-11 23:39:58,1757659198.922,91,645.5,
2025-09-11 23:39:59,1757659199.907,92,670.9;687.5,
2025-09-11 23:40:00,1757659200.906,91,712.9,
2025-09-11 23:40:02,1757659202.381,89,719.7;709.0,
2025-09-11 23:40:03,1757659203.381,88,699.2,
2025-09-11 23:40:04,1757659204.363,88,710.0,
2025-09-11 23:40:05,1757659205.361,87,734.4;737.3,
2025-09-11 23:40:07,1757659207.344,86,743.2,
2025-09-11 23:40:07,1757659207.360,85,736.3;710.9,
2025-09-11 23:40:08,1757659208.330,85,696.3,
2025-09-11 23:40:09,1757659209.315,85,708.0,
2025-09-11 23:40:10,1757659210.302,85,732.4;710.0,
2025-09-11 23:40:11,1757659211.304,85,721.7,
2025-09-11 23:40:12,1757659212.288,84,737.3,
2025-09-11 23:40:13,1757659213.275,84,759.8;787.1,
2025-09-11 23:40:14,1757659214.271,83,758.8,
2025-09-11 23:40:15,1757659215.262,82,721.7,
2025-09-11 23:40:16,1757659216.248,82,698.2;714.8,
2025-09-11 23:40:17,1757659217.235,83,718.8,
2025-09-11 23:40:18,1757659218.221,83,731.4,
2025-09-11 23:40:19,1757659219.219,83,767.6;816.4,
2025-09-11 23:40:20,1757659220.208,82,840.8,
2025-09-11 23:40:21,1757659221.192,81,815.4,
2025-09-11 23:40:22,1757659222.196,79,782.2;752.0,
2025-09-11 23:40:23,1757659223.183,79,726.6,
2025-09-11 23:40:24,1757659224.172,79,723.6,
2025-09-11 23:40:25,1757659225.153,80,718.8;738.3,
2025-09-11 23:40:26,1757659226.153,80,768.6,
2025-09-11 23:40:27,1757659227.133,80,781.2,
2025-09-11 23:40:28,1757659228.134,80,781.2;737.3,
2025-09-11 23:40:29,1757659229.122,80,736.3,
2025-09-11 23:40:30,1757659230.112,80,763.7,
2025-09-11 23:40:31,1757659231.093,80,777.3;788.1,
2025-09-11 23:40:32,1757659232.094,79,759.8,
2025-09-11 23:40:33,1757659233.079,79,710.0,
2025-09-11 23:40:35,1757659235.062,80,706.1;705.1,
2025-09-11 23:40:35,1757659235.062,80,706.1,
2025-09-11 23:40:36,1757659236.045,81,720.7,
2025-09-11 23:40:37,1757659237.040,81,752.0;773.4,
2025-09-11 23:40:38,1757659238.026,81,748.0,
2025-09-11 23:40:39,1757659239.009,81,684.6;663.1,
2025-09-11 23:40:40,1757659240.004,82,656.2,
2025-09-11 23:40:41,1757659241.003,83,680.7,
2025-09-11 23:40:41,1757659241.987,84,747.1;767.6,
2025-09-11 23:40:42,1757659242.976,83,747.1,
2025-09-11 23:40:43,1757659243.959,83,765.6,
2025-09-11 23:40:44,1757659244.958,82,726.6;730.5,
2025-09-11 23:40:45,1757659245.940,82,727.5,
2025-09-11 23:40:46,1757659246.937,82,727.5;722.7,
2025-09-11 23:40:47,1757659247.924,82,730.5,
2025-09-11 23:40:48,1757659248.911,82,745.1,
2025-09-11 23:40:49,1757659249.900,82,774.4,
2025-09-11 23:40:51,1757659251.392,81,805.7;780.3,
2025-09-11 23:40:52,1757659252.388,81,731.4,
2025-09-11 23:40:53,1757659253.369,81,705.1;720.7,
2025-09-11 23:40:54,1757659254.361,81,742.2,
2025-09-11 23:40:55,1757659255.357,81,733.4,
2025-09-11 23:40:56,1757659256.347,81,740.2;732.4,
2025-09-11 23:40:58,1757659258.315,81,730.5,
2025-09-11 23:40:58,1757659258.331,81,747.1,
2025-09-11 23:40:59,1757659259.314,81,787.1,
2025-09-11 23:41:00,1757659260.295,80,814.5;802.7,
2025-09-11 23:41:01,1757659261.295,80,780.3,
2025-09-11 23:41:02,1757659262.278,79,769.5,
2025-09-11 23:41:03,1757659263.275,79,794.9;796.9,
2025-09-11 23:41:04,1757659264.262,79,771.5,
2025-09-11 23:41:05,1757659265.250,78,767.6,
2025-09-11 23:41:06,1757659266.234,78,794.9,
2025-09-11 23:41:07,1757659267.237,78,796.9;777.3,
2025-09-11 23:41:08,1757659268.221,78,786.1,
2025-09-11 23:41:09,1757659269.217,78,816.4,
2025-09-11 23:41:10,1757659270.207,77,829.1,
2025-09-11 23:41:11,1757659271.188,76,840.8;811.5,
2025-09-11 23:41:12,1757659272.186,76,763.7,
2025-09-11 23:41:13,1757659273.170,77,725.6;691.4,
2025-09-11 23:41:14,1757659274.158,77,688.5,
2025-09-11 23:41:15,1757659275.144,78,685.5,
2025-09-11 23:41:16,1757659276.639,79,705.1,
2025-09-11 23:41:17,1757659277.124,80,812.5,
2025-09-11 23:41:18,1757659278.125,79,842.8;847.7,
2025-09-11 23:41:19,1757659279.109,78,819.3,
2025-09-11 23:41:20,1757659280.094,78,797.9,
2025-09-11 23:41:21,1757659281.085,77,770.5;735.4,
2025-09-11 23:41:22,1757659282.089,78,729.5,
2025-09-11 23:41:24,1757659284.063,78,723.6;692.4,
2025-09-11 23:41:24,1757659284.070,79,688.5,
2025-09-11 23:41:25,1757659285.048,80,700.2,
2025-09-11 23:41:26,1757659286.039,81,708.0;711.9,
2025-09-11 23:41:27,1757659287.035,81,734.4,
2025-09-11 23:41:28,1757659288.020,81,775.4;761.7,
2025-09-11 23:41:29,1757659289.009,81,729.5,
2025-09-11 23:41:29,1757659289.994,81,700.2,
2025-09-11 23:41:30,1757659290.993,82,653.3;661.1,
2025-09-11 23:41:31,1757659291.983,83,722.7,
2025-09-11 23:41:32,1757659292.966,83,742.2;760.7,
2025-09-11 23:41:33,1757659293.964,83,752.0,
2025-09-11 23:41:34,1757659294.952,82,703.1;668.9,
2025-09-11 23:41:36,1757659296.439,83,659.2,
2025-09-11 23:41:36,1757659296.939,84,653.3,
2025-09-11 23:41:37,1757659297.920,86,664.1;703.1,
2025-09-11 23:41:38,1757659298.909,86,753.9,
2025-09-11 23:41:39,1757659299.899,85,768.6,
2025-09-11 23:41:41,1757659301.387,85,800.8,
2025-09-11 23:41:42,1757659302.371,83,798.8;816.4,
2025-09-11 23:41:43,1757659303.870,82,779.3,
2025-09-11 23:41:44,1757659304.356,81,735.4;694.3,
2025-09-11 23:41:45,1757659305.341,81,668.9,
2025-09-11 23:41:46,1757659306.339,83,666.0;684.6,
2025-09-11 23:41:47,1757659307.323,83,714.8,
2025-09-11 23:41:48,1757659308.309,84,712.9,
2025-09-11 23:41:49,1757659309.312,84,719.7;711.9,
2025-09-11 23:41:50,1757659310.295,84,689.5,
2025-09-11 23:41:51,1757659311.285,84,670.9;706.1,
2025-09-11 23:41:52,1757659312.275,85,718.8,
2025-09-11 23:41:53,1757659313.270,85,704.1;674.8,
2025-09-11 23:41:54,1757659314.258,85,651.4,
2025-09-11 23:41:55,1757659315.240,87,651.4;663.1,
2025-09-11 23:41:56,1757659316.241,87,695.3,
2025-09-11 23:41:57,1757659317.225,87,764.6,
