timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-12 22:31:18,1757741478.721,86,646.5,
2025-09-12 22:31:19,1757741479.724,88,652.3;655.3,
2025-09-12 22:31:20,1757741480.711,88,677.7,
2025-09-12 22:31:22,1757741482.683,88,703.1;690.4,
2025-09-12 22:31:22,1757741482.700,88,723.6,
2025-09-12 22:31:23,1757741483.684,88,695.3,
2025-09-12 22:31:24,1757741484.671,87,733.4;732.4,
2025-09-12 22:31:25,1757741485.655,86,713.9,
2025-09-12 22:31:26,1757741486.641,86,748.0,
2025-09-12 22:31:27,1757741487.639,85,739.3;730.5,
2025-09-12 22:31:28,1757741488.623,84,697.3,
2025-09-12 22:31:29,1757741489.611,85,687.5;669.9,
2025-09-12 22:31:30,1757741490.614,85,673.8,
2025-09-12 22:31:31,1757741491.598,86,675.8;683.6,
2025-09-12 22:31:32,1757741492.580,86,668.0,
2025-09-12 22:31:33,1757741493.577,87,672.9;670.9,
2025-09-12 22:31:34,1757741494.574,87,687.5,
2025-09-12 22:31:35,1757741495.564,87,711.9;706.1,
2025-09-12 22:31:36,1757741496.550,87,706.1,
2025-09-12 22:31:37,1757741497.537,87,685.5,
2025-09-12 22:31:38,1757741498.524,87,691.4;679.7,
2025-09-12 22:31:39,1757741499.524,87,666.0;651.4,
2025-09-12 22:31:40,1757741500.506,88,650.4,
2025-09-12 22:31:41,1757741501.492,88,664.1,
2025-09-12 22:31:42,1757741502.494,89,687.5;691.4,
2025-09-12 22:31:43,1757741503.478,88,690.4,
2025-09-12 22:31:44,1757741504.464,88,677.7;651.4,
2025-09-12 22:31:45,1757741505.462,89,636.7;635.7,
2025-09-12 22:31:46,1757741506.450,90,646.5,
2025-09-12 22:31:47,1757741507.435,90,663.1,
2025-09-12 22:31:48,1757741508.419,90,707.0;701.2,
2025-09-12 22:31:49,1757741509.423,89,727.5,
2025-09-12 22:31:50,1757741510.410,89,724.6,
2025-09-12 22:31:51,1757741511.396,87,743.2;740.2,
2025-09-12 22:31:52,1757741512.383,86,721.7,
2025-09-12 22:31:53,1757741513.383,85,729.5;707.0,
2025-09-12 22:31:54,1757741514.363,85,717.8,
2025-09-12 22:31:55,1757741515.353,85,709.0,
2025-09-12 22:31:56,1757741516.347,85,713.9;714.8,
2025-09-12 22:31:57,1757741517.330,85,719.7,
2025-09-12 22:31:58,1757741518.333,84,721.7;717.8,
2025-09-12 22:31:59,1757741519.819,84,703.1,
2025-09-12 22:32:00,1757741520.803,84,692.4;693.4,
2025-09-12 22:32:01,1757741521.793,85,694.3,
2025-09-12 22:32:02,1757741522.783,85,703.1,
2025-09-12 22:32:03,1757741523.771,85,706.1;730.5,
2025-09-12 22:32:04,1757741524.755,85,745.1,
2025-09-12 22:32:05,1757741525.754,84,760.7,
2025-09-12 22:32:06,1757741526.741,83,735.4;730.5,
2025-09-12 22:32:07,1757741527.730,83,732.4,
2025-09-12 22:32:08,1757741528.730,83,743.2,
2025-09-12 22:32:09,1757741529.713,83,714.8;731.4,
2025-09-12 22:32:10,1757741530.696,83,716.8,
2025-09-12 22:32:11,1757741531.694,83,709.0;702.1,
2025-09-12 22:32:12,1757741532.675,83,700.2,
2025-09-12 22:32:13,1757741533.674,84,692.4;672.9,
2025-09-12 22:32:14,1757741534.662,84,662.1,
2025-09-12 22:32:15,1757741535.650,86,648.4;645.5,
2025-09-12 22:32:16,1757741536.637,87,641.6,
2025-09-12 22:32:17,1757741537.639,88,647.5;656.2,
2025-09-12 22:32:19,1757741539.120,89,680.7,
2025-09-12 22:32:19,1757741539.605,89,690.4;678.7;668.0;333.0,
2025-09-12 22:32:20,1757741540.605,89,315.4,
2025-09-12 22:32:21,1757741541.592,88,633.8,
2025-09-12 22:32:22,1757741542.577,89,637.7;637.7,
2025-09-12 22:32:23,1757741543.577,90,625.0,
2025-09-12 22:32:24,1757741544.559,92,616.2;619.1,
2025-09-12 22:32:25,1757741545.547,94,620.1;611.3,
2025-09-12 22:32:26,1757741546.546,94,610.4,
2025-09-12 22:32:27,1757741547.536,96,607.4;601.6,
2025-09-12 22:32:28,1757741548.523,97,594.7;589.8,
2025-09-12 22:32:30,1757741550.007,98,587.9,
2025-09-12 22:32:30,1757741550.505,99,577.1;585.0,
2025-09-12 22:32:31,1757741551.488,100,584.0,
2025-09-12 22:32:32,1757741552.475,101,594.7;642.6,
2025-09-12 22:32:33,1757741553.476,100,706.1,
2025-09-12 22:32:34,1757741554.461,98,757.8,
2025-09-12 22:32:36,1757741556.450,90,743.2;768.6,
2025-09-12 22:32:36,1757741556.466,89,775.4,
2025-09-12 22:32:37,1757741557.435,86,759.8;711.9,
2025-09-12 22:32:38,1757741558.417,85,712.9,
2025-09-12 22:32:39,1757741559.415,85,687.5,
2025-09-12 22:32:40,1757741560.404,85,721.7;730.5,
2025-09-12 22:32:41,1757741561.391,85,730.5,
2025-09-12 22:32:42,1757741562.376,84,715.8;678.7,
2025-09-12 22:32:43,1757741563.377,85,659.2,
2025-09-12 22:32:44,1757741564.370,86,646.5;648.4,
2025-09-12 22:32:45,1757741565.350,87,648.4,
2025-09-12 22:32:46,1757741566.337,88,658.2;672.9,
2025-09-12 22:32:47,1757741567.338,89,695.3,
2025-09-12 22:32:48,1757741568.323,88,727.5;689.5,
2025-09-12 22:32:49,1757741569.814,87,706.1,
2025-09-12 22:32:50,1757741570.800,87,709.0,
2025-09-12 22:32:51,1757741571.784,87,713.9;714.8,
2025-09-12 22:32:52,1757741572.783,86,755.9,
2025-09-12 22:32:53,1757741573.766,86,760.7,
2025-09-12 22:32:54,1757741574.751,84,731.4;715.8,
2025-09-12 22:32:55,1757741575.740,84,703.1,
2025-09-12 22:32:56,1757741576.739,84,682.6,
2025-09-12 22:32:57,1757741577.724,85,683.6;752.0,
2025-09-12 22:32:58,1757741578.712,85,780.3,
2025-09-12 22:32:59,1757741579.714,83,772.5;723.6,
2025-09-12 22:33:00,1757741580.700,83,686.5,
2025-09-12 22:33:01,1757741581.688,84,682.6;675.8,
2025-09-12 22:33:02,1757741582.680,84,693.4,
2025-09-12 22:33:03,1757741583.662,85,722.7,
2025-09-12 22:33:04,1757741584.664,84,747.1;740.2,
2025-09-12 22:33:06,1757741586.149,84,757.8,
2025-09-12 22:33:06,1757741586.635,83,755.9,
2025-09-12 22:33:07,1757741587.634,82,761.7;761.7,
2025-09-12 22:33:08,1757741588.619,82,754.9,
2025-09-12 22:33:09,1757741589.603,82,720.7,
2025-09-12 22:33:10,1757741590.602,82,709.0;706.1,
2025-09-12 22:33:11,1757741591.585,82,704.1,
2025-09-12 22:33:13,1757741593.567,83,696.3;716.8,
2025-09-12 22:33:13,1757741593.567,83,730.5,
2025-09-12 22:33:14,1757741594.554,83,757.8,
2025-09-12 22:33:15,1757741595.544,82,787.1;741.2,
2025-09-12 22:33:16,1757741596.545,82,752.0,
2025-09-12 22:33:17,1757741597.533,82,744.1,
2025-09-12 22:33:18,1757741598.518,82,713.9;672.9,
2025-09-12 22:33:19,1757741599.504,83,652.3;639.6,
2025-09-12 22:33:20,1757741600.504,84,640.6,
2025-09-12 22:33:21,1757741601.491,85,648.4,
2025-09-12 22:33:22,1757741602.479,86,672.9,
2025-09-12 22:33:23,1757741603.470,87,734.4;827.1,
2025-09-12 22:33:24,1757741604.458,85,884.8,
2025-09-12 22:33:25,1757741605.442,80,896.5,
2025-09-12 22:33:26,1757741606.442,79,853.5,
2025-09-12 22:33:27,1757741607.431,77,848.6;809.6,
2025-09-12 22:33:28,1757741608.425,77,769.5,
2025-09-12 22:33:29,1757741609.413,77,753.9,
2025-09-12 22:33:30,1757741610.399,77,739.3;717.8,
2025-09-12 22:33:31,1757741611.387,78,728.5,
2025-09-12 22:33:32,1757741612.373,80,728.5;710.9;381.8;308.6,
2025-09-12 22:33:33,1757741613.362,80,,
2025-09-12 22:33:34,1757741614.364,81,455.1;848.6;630.9;280.3,
2025-09-12 22:33:35,1757741615.348,81,,
2025-09-12 22:33:36,1757741616.338,82,962.9,
2025-09-12 22:33:37,1757741617.330,82,608.4;592.8,
2025-09-12 22:33:38,1757741618.823,82,591.8,
2025-09-12 22:33:39,1757741619.797,83,588.9;585.9,
2025-09-12 22:33:40,1757741620.786,87,584.0;583.0,
2025-09-12 22:33:41,1757741621.790,94,582.0;579.1,
2025-09-12 22:33:42,1757741622.779,96,577.1,
2025-09-12 22:33:44,1757741624.266,99,575.2;573.2,
2025-09-12 22:33:44,1757741624.752,101,570.3;559.6,
2025-09-12 22:33:45,1757741625.740,103,556.6;557.6,
2025-09-12 22:33:46,1757741626.729,104,563.5,
2025-09-12 22:33:47,1757741627.730,105,595.7,
2025-09-12 22:33:48,1757741628.716,104,693.4,
2025-09-12 22:33:49,1757741629.705,95,758.8;807.6,
2025-09-12 22:33:50,1757741630.688,88,848.6,
2025-09-12 22:33:51,1757741631.690,82,886.7,
2025-09-12 22:33:52,1757741632.680,81,877.0,
2025-09-12 22:33:53,1757741633.667,79,891.6,
2025-09-12 22:33:54,1757741634.651,77,846.7;825.2,
2025-09-12 22:33:55,1757741635.637,77,746.1,
2025-09-12 22:33:56,1757741636.627,77,751.0,
2025-09-12 22:33:57,1757741637.628,77,752.0;746.1,
2025-09-12 22:33:58,1757741638.622,78,729.5,
2025-09-12 22:33:59,1757741639.610,78,739.3,
2025-09-12 22:34:00,1757741640.598,79,748.0;752.9,
2025-09-12 22:34:01,1757741641.588,79,699.2,
2025-09-12 22:34:02,1757741642.579,80,693.4;675.8,
2025-09-12 22:34:03,1757741643.568,81,664.1,
2025-09-12 22:34:04,1757741644.561,82,695.3;694.3,
2025-09-12 22:34:05,1757741645.547,83,711.9,
2025-09-12 22:34:06,1757741646.533,83,735.4;687.5,
2025-09-12 22:34:07,1757741647.517,83,705.1,
2025-09-12 22:34:08,1757741648.506,84,687.5,
2025-09-12 22:34:09,1757741649.508,84,689.5;695.3,
2025-09-12 22:34:10,1757741650.493,85,710.9,
2025-09-12 22:34:11,1757741651.479,85,682.6;680.7,
2025-09-12 22:34:12,1757741652.481,85,675.8,
2025-09-12 22:34:13,1757741653.465,86,681.6;668.9,
2025-09-12 22:34:14,1757741654.452,86,682.6,
2025-09-12 22:34:15,1757741655.442,87,697.3;704.1,
2025-09-12 22:34:17,1757741657.419,87,673.8,
2025-09-12 22:34:17,1757741657.435,87,701.2;689.5,
2025-09-12 22:34:18,1757741658.409,87,685.5,
2025-09-12 22:34:19,1757741659.397,87,658.2,
2025-09-12 22:34:20,1757741660.403,87,683.6;680.7,
2025-09-12 22:34:21,1757741661.389,87,693.4,
2025-09-12 22:34:22,1757741662.377,87,715.8;746.1,
2025-09-12 22:34:23,1757741663.362,86,719.7,
2025-09-12 22:34:24,1757741664.347,86,721.7,
2025-09-12 22:34:25,1757741665.343,85,709.0;712.9,
2025-09-12 22:34:26,1757741666.332,85,708.0,
2025-09-12 22:34:27,1757741667.321,85,698.2;668.0,
2025-09-12 22:34:28,1757741668.809,86,655.3;636.7,
2025-09-12 22:34:29,1757741669.797,87,627.0,
2025-09-12 22:34:30,1757741670.783,88,633.8,
2025-09-12 22:34:31,1757741671.787,90,652.3;678.7,
2025-09-12 22:34:32,1757741672.773,90,700.2,
2025-09-12 22:34:33,1757741673.763,89,748.0,
2025-09-12 22:34:34,1757741674.750,87,813.5;825.2,
2025-09-12 22:34:35,1757741675.740,85,792.0,
2025-09-12 22:34:36,1757741676.729,84,770.5,
2025-09-12 22:34:37,1757741677.716,83,722.7;684.6,
2025-09-12 22:34:38,1757741678.704,83,670.9,
2025-09-12 22:34:39,1757741679.691,84,664.1;677.7,
2025-09-12 22:34:40,1757741680.692,85,689.5,
2025-09-12 22:34:42,1757741682.675,86,663.1;670.9,
2025-09-12 22:34:42,1757741682.675,86,668.9,
2025-09-12 22:34:43,1757741683.664,87,698.2;704.1,
2025-09-12 22:34:44,1757741684.655,87,750.0,
2025-09-12 22:34:45,1757741685.632,86,736.3,
2025-09-12 22:34:46,1757741686.637,85,759.8;766.6,
2025-09-12 22:34:47,1757741687.626,84,724.6,
2025-09-12 22:34:48,1757741688.613,84,700.2;699.2,
2025-09-12 22:34:49,1757741689.605,84,695.3,
2025-09-12 22:34:50,1757741690.590,84,701.2,
2025-09-12 22:34:51,1757741691.580,84,708.0;699.2,
2025-09-12 22:34:52,1757741692.565,85,721.7,
2025-09-12 22:34:53,1757741693.557,85,732.4,
2025-09-12 22:34:54,1757741694.547,84,789.1;777.3,
2025-09-12 22:34:55,1757741695.535,83,704.1,
2025-09-12 22:34:56,1757741696.525,83,719.7;680.7,
2025-09-12 22:34:57,1757741697.512,83,662.1,
2025-09-12 22:34:58,1757741698.517,85,647.5;627.0,
2025-09-12 22:34:59,1757741699.503,87,616.2;615.2,
2025-09-12 22:35:00,1757741700.490,89,615.2,
2025-09-12 22:35:01,1757741701.491,90,626.0,
2025-09-12 22:35:02,1757741702.475,91,653.3;684.6,
2025-09-12 22:35:03,1757741703.463,91,714.8,
2025-09-12 22:35:04,1757741704.451,89,701.2;691.4,
2025-09-12 22:35:05,1757741705.436,89,695.3,
2025-09-12 22:35:06,1757741706.425,88,699.2;716.8,
2025-09-12 22:35:07,1757741707.427,88,725.6,
2025-09-12 22:35:08,1757741708.415,87,728.5,
2025-09-12 22:35:09,1757741709.402,86,702.1;693.4,
2025-09-12 22:35:10,1757741710.386,86,686.5,
2025-09-12 22:35:11,1757741711.384,86,689.5;688.5,
2025-09-12 22:35:12,1757741712.370,86,710.9,
2025-09-12 22:35:13,1757741713.356,86,710.0,
2025-09-12 22:35:14,1757741714.354,86,743.2;756.8,
2025-09-12 22:35:15,1757741715.338,85,765.6,
2025-09-12 22:35:16,1757741716.322,84,738.3;703.1,
2025-09-12 22:35:17,1757741717.820,84,710.0,
2025-09-12 22:35:18,1757741718.801,84,701.2,
2025-09-12 22:35:19,1757741719.800,84,703.1;709.0,
2025-09-12 22:35:20,1757741720.784,84,715.8,
2025-09-12 22:35:21,1757741721.771,84,714.8;710.0,
2025-09-12 22:35:22,1757741722.759,84,703.1,
2025-09-12 22:35:23,1757741723.748,85,668.0;653.3,
2025-09-12 22:35:24,1757741724.742,85,644.5,
2025-09-12 22:35:25,1757741725.733,87,642.6;653.3,
2025-09-12 22:35:26,1757741726.720,88,684.6,
2025-09-12 22:35:27,1757741727.718,88,685.5;688.5,
2025-09-12 22:35:28,1757741728.703,88,673.8,
2025-09-12 22:35:29,1757741729.689,88,646.5;654.3,
2025-09-12 22:35:30,1757741730.677,89,669.9,
2025-09-12 22:35:31,1757741731.668,89,692.4,
2025-09-12 22:35:32,1757741732.657,88,718.8;729.5,
2025-09-12 22:35:34,1757741734.649,88,725.6,
2025-09-12 22:35:34,1757741734.649,87,701.2;686.5,
2025-09-12 22:35:35,1757741735.630,87,656.2,
2025-09-12 22:35:36,1757741736.632,88,653.3;658.2,
2025-09-12 22:35:37,1757741737.617,88,667.0,
2025-09-12 22:35:38,1757741738.601,88,691.4;706.1,
2025-09-12 22:35:39,1757741739.600,88,706.1,
2025-09-12 22:35:40,1757741740.586,87,704.1;693.4,
2025-09-12 22:35:41,1757741741.570,87,662.1,
2025-09-12 22:35:42,1757741742.557,88,669.9;663.1,
2025-09-12 22:35:43,1757741743.561,88,657.2,
2025-09-12 22:35:44,1757741744.546,89,659.2;648.4,
2025-09-12 22:35:46,1757741746.027,89,637.7,
2025-09-12 22:35:46,1757741746.528,91,628.9;632.8,
2025-09-12 22:35:47,1757741747.513,91,682.6,
2025-09-12 22:35:48,1757741748.497,91,737.3,
2025-09-12 22:35:49,1757741749.494,88,803.7;780.3,
2025-09-12 22:35:50,1757741750.484,87,781.2,
2025-09-12 22:35:51,1757741751.475,85,769.5,
2025-09-12 22:35:52,1757741752.459,84,745.1;731.4,
2025-09-12 22:35:53,1757741753.447,83,700.2,
2025-09-12 22:35:54,1757741754.452,84,689.5;682.6,
2025-09-12 22:35:55,1757741755.434,84,646.5,
2025-09-12 22:35:56,1757741756.434,86,649.4;649.4,
2025-09-12 22:35:58,1757741758.404,87,657.2,
2025-09-12 22:35:58,1757741758.904,88,668.0;674.8,
2025-09-12 22:35:59,1757741759.389,88,665.0,
2025-09-12 22:36:00,1757741760.392,89,634.8;627.9,
2025-09-12 22:36:01,1757741761.382,91,635.7;640.6,
2025-09-12 22:36:02,1757741762.357,91,650.4,
2025-09-12 22:36:03,1757741763.357,91,663.1,
2025-09-12 22:36:04,1757741764.340,91,686.5;686.5,
2025-09-12 22:36:05,1757741765.343,90,715.8,
2025-09-12 22:36:06,1757741766.326,89,687.5;714.8,
2025-09-12 22:36:07,1757741767.804,89,691.4,
2025-09-12 22:36:08,1757741768.803,88,689.5;687.5,
2025-09-12 22:36:09,1757741769.786,88,691.4,
2025-09-12 22:36:10,1757741770.773,88,696.3;699.2,
2025-09-12 22:36:11,1757741771.764,87,667.0,
2025-09-12 22:36:12,1757741772.761,88,680.7;657.2,
2025-09-12 22:36:13,1757741773.749,88,663.1,
2025-09-12 22:36:14,1757741774.747,88,685.5,
2025-09-12 22:36:15,1757741775.730,88,711.9;699.2,
2025-09-12 22:36:16,1757741776.717,88,718.8,
2025-09-12 22:36:17,1757741777.702,87,713.9;710.9,
2025-09-12 22:36:18,1757741778.706,86,722.7,
2025-09-12 22:36:19,1757741779.686,86,671.9,
2025-09-12 22:36:20,1757741780.673,86,692.4;695.3,
2025-09-12 22:36:21,1757741781.662,86,705.1,
2025-09-12 22:36:22,1757741782.663,86,706.1;700.2,
2025-09-12 22:36:23,1757741783.646,86,712.9,
2025-09-12 22:36:24,1757741784.632,86,702.1;709.0,
2025-09-12 22:36:25,1757741785.636,86,725.6,
2025-09-12 22:36:26,1757741786.624,85,705.1,
2025-09-12 22:36:27,1757741787.611,85,722.7;684.6,
2025-09-12 22:36:28,1757741788.593,85,703.1,
2025-09-12 22:36:29,1757741789.596,85,686.5;693.4,
2025-09-12 22:36:30,1757741790.581,86,681.6,
2025-09-12 22:36:31,1757741791.568,86,706.1,
2025-09-12 22:36:32,1757741792.553,86,726.6;737.3,
2025-09-12 22:36:33,1757741793.542,85,737.3,
2025-09-12 22:36:34,1757741794.546,84,739.3;723.6,
2025-09-12 22:36:35,1757741795.536,84,707.0,
2025-09-12 22:36:36,1757741796.525,84,684.6;662.1,
2025-09-12 22:36:37,1757741797.516,85,654.3,
2025-09-12 22:36:38,1757741798.504,87,640.6;633.8,
2025-09-12 22:36:39,1757741799.492,88,628.9,
2025-09-12 22:36:40,1757741800.478,89,635.7;640.6,
2025-09-12 22:36:41,1757741801.477,90,665.0,
2025-09-12 22:36:42,1757741802.465,90,682.6;697.3,
2025-09-12 22:36:43,1757741803.454,90,718.8,
2025-09-12 22:36:44,1757741804.438,88,722.7;706.1,
2025-09-12 22:36:45,1757741805.436,88,693.4,
2025-09-12 22:36:46,1757741806.424,87,677.7;670.9,
2025-09-12 22:36:47,1757741807.408,88,663.1,
2025-09-12 22:36:48,1757741808.393,88,648.4;639.6,
2025-09-12 22:36:50,1757741810.373,89,625.0,
2025-09-12 22:36:50,1757741810.389,91,616.2;615.2,
2025-09-12 22:36:51,1757741811.375,92,647.5,
2025-09-12 22:36:52,1757741812.359,92,696.3,
2025-09-12 22:36:53,1757741813.345,92,799.8,
2025-09-12 22:36:54,1757741814.334,84,838.9;812.5,
2025-09-12 22:36:55,1757741815.335,83,810.5,
2025-09-12 22:36:56,1757741816.325,82,793.9,
2025-09-12 22:36:57,1757741817.800,80,765.6;750.0,
2025-09-12 22:36:58,1757741818.789,80,705.1,
2025-09-12 22:36:59,1757741819.792,81,668.0;645.5,
2025-09-12 22:37:00,1757741820.781,82,648.4,
2025-09-12 22:37:01,1757741821.777,84,668.0;706.1,
2025-09-12 22:37:02,1757741822.761,85,680.7,
2025-09-12 22:37:03,1757741823.749,86,663.1;673.8,
2025-09-12 22:37:04,1757741824.735,86,670.9,
2025-09-12 22:37:05,1757741825.721,86,703.1,
2025-09-12 22:37:06,1757741826.717,86,735.4;758.8,
2025-09-12 22:37:07,1757741827.706,85,749.0,
2025-09-12 22:37:08,1757741828.700,84,737.3;670.9,
2025-09-12 22:37:09,1757741829.688,84,661.1,
2025-09-12 22:37:10,1757741830.680,86,653.3;653.3,
2025-09-12 22:37:11,1757741831.668,87,650.4,
2025-09-12 22:37:12,1757741832.654,88,664.1;668.0,
2025-09-12 22:37:13,1757741833.655,88,675.8,
2025-09-12 22:37:14,1757741834.640,88,683.6;687.5,
2025-09-12 22:37:15,1757741835.624,88,677.7,
2025-09-12 22:37:16,1757741836.612,88,679.7;680.7,
2025-09-12 22:37:17,1757741837.598,88,686.5,
2025-09-12 22:37:18,1757741838.597,88,683.6;674.8,
2025-09-12 22:37:19,1757741839.581,88,682.6,
2025-09-12 22:37:20,1757741840.581,88,698.2;685.5,
2025-09-12 22:37:21,1757741841.567,88,683.6,
2025-09-12 22:37:22,1757741842.555,88,691.4,
2025-09-12 22:37:23,1757741843.542,88,669.9;686.5,
2025-09-12 22:37:24,1757741844.532,88,678.7,
2025-09-12 22:37:25,1757741845.522,88,667.0;668.9,
2025-09-12 22:37:26,1757741846.523,88,690.4,
2025-09-12 22:37:28,1757741848.002,88,696.3,
2025-09-12 22:37:28,1757741848.502,88,729.5;766.6,
2025-09-12 22:37:29,1757741849.493,87,792.0,
2025-09-12 22:37:30,1757741850.481,85,806.6,
2025-09-12 22:37:31,1757741851.467,83,796.9;753.9,
2025-09-12 22:37:32,1757741852.453,82,710.0,
2025-09-12 22:37:33,1757741853.443,83,686.5;670.9,
2025-09-12 22:37:34,1757741854.433,83,663.1,
2025-09-12 22:37:35,1757741855.422,85,671.9;685.5,
2025-09-12 22:37:36,1757741856.409,85,697.3,
2025-09-12 22:37:37,1757741857.400,86,696.3;651.4,
2025-09-12 22:37:38,1757741858.389,86,646.5,
2025-09-12 22:37:39,1757741859.393,88,633.8;627.0,
2025-09-12 22:37:41,1757741861.372,90,629.9;632.8,
2025-09-12 22:37:41,1757741861.372,91,627.9,
2025-09-12 22:37:42,1757741862.356,92,620.1;610.4,
2025-09-12 22:37:43,1757741863.338,94,598.6;595.7,
2025-09-12 22:37:44,1757741864.340,95,600.6,
2025-09-12 22:37:45,1757741865.327,97,609.4;623.0,
2025-09-12 22:37:46,1757741866.808,97,636.7,
2025-09-12 22:37:47,1757741867.803,96,641.6;650.4,
2025-09-12 22:37:48,1757741868.789,95,656.2,
2025-09-12 22:37:49,1757741869.775,94,658.2;637.7,
2025-09-12 22:37:50,1757741870.774,94,635.7,
2025-09-12 22:37:51,1757741871.759,94,639.6;651.4,
2025-09-12 22:37:52,1757741872.758,94,649.4;645.5,
2025-09-12 22:37:54,1757741874.725,93,645.5,
2025-09-12 22:37:54,1757741874.741,93,653.3,
2025-09-12 22:37:55,1757741875.729,93,677.7;719.7,
2025-09-12 22:37:56,1757741876.718,92,770.5,
2025-09-12 22:37:57,1757741877.703,90,803.7,
2025-09-12 22:37:58,1757741878.687,86,797.9;771.5,
2025-09-12 22:37:59,1757741879.687,85,713.9,
2025-09-12 22:38:00,1757741880.674,84,709.0,
2025-09-12 22:38:01,1757741881.660,84,697.3;698.2,
2025-09-12 22:38:02,1757741882.648,85,699.2,
2025-09-12 22:38:03,1757741883.638,85,704.1;702.1,
2025-09-12 22:38:04,1757741884.626,85,678.7,
2025-09-12 22:38:05,1757741885.620,86,668.9;658.2,
2025-09-12 22:38:06,1757741886.615,86,655.3,
2025-09-12 22:38:07,1757741887.596,87,664.1;673.8,
2025-09-12 22:38:08,1757741888.591,88,673.8,
2025-09-12 22:38:09,1757741889.582,88,704.1,
2025-09-12 22:38:10,1757741890.575,87,730.5;773.4,
2025-09-12 22:38:11,1757741891.555,86,792.0,
2025-09-12 22:38:12,1757741892.551,84,774.4;738.3,
2025-09-12 22:38:13,1757741893.544,83,680.7,
2025-09-12 22:38:14,1757741894.539,84,653.3;629.9,
2025-09-12 22:38:15,1757741895.517,85,626.0,
2025-09-12 22:38:16,1757741896.515,87,634.8,
2025-09-12 22:38:17,1757741897.497,89,660.2;710.9,
2025-09-12 22:38:18,1757741898.493,88,754.9,
2025-09-12 22:38:19,1757741899.475,86,772.5;762.7,
2025-09-12 22:38:20,1757741900.960,85,719.7,
2025-09-12 22:38:21,1757741901.468,85,709.0;698.2,
2025-09-12 22:38:22,1757741902.449,85,693.4,
2025-09-12 22:38:23,1757741903.444,85,666.0,
2025-09-12 22:38:24,1757741904.427,86,690.4;701.2,
2025-09-12 22:38:25,1757741905.426,86,692.4,
2025-09-12 22:38:26,1757741906.908,86,693.4;694.3,
2025-09-12 22:38:27,1757741907.397,86,691.4,
2025-09-12 22:38:28,1757741908.396,86,667.0;676.8,
2025-09-12 22:38:29,1757741909.379,87,625.0,
2025-09-12 22:38:30,1757741910.375,89,636.7;628.9,
2025-09-12 22:38:31,1757741911.369,90,617.2;621.1,
2025-09-12 22:38:32,1757741912.358,91,621.1,
2025-09-12 22:38:33,1757741913.339,93,624.0;632.8,
2025-09-12 22:38:34,1757741914.335,93,631.8,
2025-09-12 22:38:35,1757741915.326,94,645.5;657.2,
2025-09-12 22:38:36,1757741916.800,93,670.9,
2025-09-12 22:38:37,1757741917.801,92,692.4;713.9,
2025-09-12 22:38:38,1757741918.785,91,690.4,
2025-09-12 22:38:39,1757741919.772,90,686.5;675.8,
2025-09-12 22:38:40,1757741920.772,89,670.9,
2025-09-12 22:38:42,1757741922.256,89,671.9;652.3,
2025-09-12 22:38:42,1757741922.740,90,645.5,
2025-09-12 22:38:43,1757741923.742,90,648.4;662.1,
2025-09-12 22:38:44,1757741924.724,91,701.2,
2025-09-12 22:38:45,1757741925.724,90,737.3,
2025-09-12 22:38:46,1757741926.713,88,754.9;753.9,
2025-09-12 22:38:47,1757741927.703,87,722.7,
2025-09-12 22:38:48,1757741928.689,86,703.1;673.8,
2025-09-12 22:38:49,1757741929.676,86,662.1,
2025-09-12 22:38:50,1757741930.673,87,645.5;625.0,
2025-09-12 22:38:51,1757741931.657,88,623.0,
2025-09-12 22:38:52,1757741932.643,90,618.2;623.0,
2025-09-12 22:38:53,1757741933.629,92,625.0;626.0,
2025-09-12 22:38:54,1757741934.629,93,625.0,
2025-09-12 22:38:55,1757741935.619,94,619.1;614.3,
2025-09-12 22:38:56,1757741936.606,95,598.6;593.8,
